2248.41s : 	1656631	19581	0
2249.01s : 	1638402	19430	0
2249.71s : 	1620673	19353	0
2250.37s : 	1603107	19311	0
2251.03s : 	1598277	6100	0
2251.35s : 	1598247	40	0
2252.12s : 	1580512	19237	0
2252.74s : 	1562494	19219	0
2253.39s : 	1544920	18754	0
2254s : 	1527510	18576	0
2254.64s : 	1510380	18551	0
2255.35s : 	1493504	18492	0
2256.01s : 	1476152	18473	0
2256.7s : 	1458943	18428	0
2257.37s : 	1441704	18335	0
2258.55s : 	1424918	18102	0
2259.21s : 	1408592	18046	0
2259.9s : 	1392200	17982	0
2260.58s : 	1375697	17657	0
2261.32s : 	1359212	17504	0
2261.95s : 	1343249	17116	0
2262.51s : 	1327857	16593	0
2263.19s : 	1312446	16577	0
2263.84s : 	1297340	16406	0
2264.48s : 	1282110	16372	0
2265.11s : 	1266834	16290	0
2265.42s : 	1252075	16090	0
2266.19s : 	1237694	15696	0
2266.81s : 	1223706	15697	0
2267.46s : 	1209962	15491	0
2268.12s : 	1196164	15427	0
2268.69s : 	1183135	15310	0
2269.28s : 	1170166	14310	0
2270s : 	1157955	14117	0
2270.65s : 	1145406	13858	0
2270.65s : 	1133098	13644	0
2271.32s : 	1121158	13146	0
2271.97s : 	1109705	13072	0
2272.69s : 	1104611	6469	0
2273.4s : 	1093157	12859	0
2273.99s : 	1081557	12794	0
2273.99s : 	1070290	12737	0
2274.66s : 	1059161	12611	0
2274.66s : 	1047928	12461	0
2275.32s : 	1047572	483	0
2275.98s : 	1036662	12455	0
2276.67s : 	1025320	12435	0
2276.67s : 	1014627	12199	0
2277.33s : 	1003587	12126	0
2278.01s : 	992587	12090	0
2278.65s : 	985099	8800	0
2279.35s : 	974429	11763	0
2279.95s : 	964393	11383	0
2280.63s : 	954263	11281	0
2281.3s : 	944159	11219	0
2281.92s : 	934022	11181	0
2282.57s : 	933881	267	0
2283.27s : 	924130	11062	0
2283.27s : 	914312	11055	0
2283.97s : 	904980	10735	0
2284.66s : 	895495	10554	0
2285.3s : 	886237	10491	0
2285.89s : 	877561	10072	0
2286.54s : 	868568	10014	0
2287.14s : 	859952	9999	0
2287.82s : 	850937	9959	0
2288.44s : 	849946	1247	0
2289.08s : 	841508	9781	0
2289.08s : 	834519	9630	0
2289.75s : 	825402	9214	0
2290.35s : 	816385	9103	0
2290.36s : 	807402	9102	0
2291s : 	798511	9101	0
2291s : 	789546	9025	0
2291.63s : 	780812	8929	0
2292.29s : 	772401	8573	0
2292.97s : 	764084	8536	0
2293.62s : 	755858	8531	0
2294.26s : 	747819	8438	0
2294.86s : 	739614	8420	0
2295.55s : 	739209	572	0
2296.23s : 	731428	8333	0
2296.94s : 	723474	8296	0
2297.59s : 	715783	7957	0
2297.6s : 	708600	7870	0
2298.22s : 	700899	7798	0
2298.86s : 	700235	828	0
2298.86s : 	698004	2441	0
2299.55s : 	691311	7762	0
2300.19s : 	684681	7676	0
2300.83s : 	677052	7674	0
2301.48s : 	669642	7591	0
2301.48s : 	662247	7587	0
2302.11s : 	654855	7542	0
2302.81s : 	648298	7478	0
2302.81s : 	642314	7465	0
2303.53s : 	636410	7219	0
2304.16s : 	629547	7060	0
2304.46s : 	623522	7043	0
2305.1s : 	617906	6977	0
2305.76s : 	611339	6882	0
2306.36s : 	604659	6832	0
2307.03s : 	599172	6721	0
2307.7s : 	592597	6706	0
2308.31s : 	592409	240	0
2308.91s : 	586065	6703	0
2309.72s : 	580443	6630	0
2310.36s : 	574731	6605	0
2310.96s : 	568238	6588	0
2311.56s : 	562061	6564	0
2312.17s : 	561431	776	0
2313.09s : 	558479	3236	0
2313.76s : 	557838	940	0
2314.43s : 	551425	6494	0
2315.08s : 	546680	6441	0
2315.75s : 	546426	440	0
2316.41s : 	540409	6397	0
2316.67s : 	534390	6316	0
2317.39s : 	533367	1327	0
2318.04s : 	527199	6218	0
2318.67s : 	521227	6138	0
2319.24s : 	515334	6121	0
2319.83s : 	512152	3549	0
2320.57s : 	506117	6113	0
2321.29s : 	500957	6079	0
2322s : 	495337	6065	0
2322s : 	490198	6002	0
2322.66s : 	489582	894	0
2323.33s : 	484168	5980	0
2323.99s : 	479163	5974	0
2324.66s : 	473748	5847	0
2325.37s : 	468659	5760	0
2326.04s : 	464039	5680	0
2326.79s : 	458439	5654	0
2327.37s : 	453183	5461	0
2328.06s : 	448812	5440	0
2328.73s : 	444910	5235	0
2329.4s : 	444123	959	0
2330.11s : 	440174	5092	0
2330.78s : 	435248	5016	0
2331.52s : 	432212	4990	0
2332.19s : 	429064	3270	0
2332.47s : 	424596	4960	0
2332.47s : 	419916	4956	0
2332.47s : 	415244	4956	0
2333.08s : 	410711	4912	0
2333.75s : 	406423	4894	0
2334.38s : 	402150	4862	0
2335.03s : 	397870	4827	0
2335.69s : 	393626	4811	0
2336.39s : 	393124	635	0
2337.04s : 	389223	4759	0
2337.7s : 	385449	4755	0
2338.39s : 	384444	1173	0
2339.02s : 	384144	455	0
2339.65s : 	379940	4741	0
2340.34s : 	375684	4729	0
2341.01s : 	371531	4725	0
2341.69s : 	367421	4706	0
2342.35s : 	363204	4659	0
2343.07s : 	359102	4640	0
2343.35s : 	359046	65	0
2344.02s : 	354973	4550	0
2344.65s : 	351214	4237	0
2344.65s : 	347879	4154	0
2345.24s : 	345022	4114	0
2345.91s : 	342057	4066	0
2346.54s : 	338707	4061	0
2347.24s : 	335225	4058	0
2347.24s : 	331696	4057	0
2347.92s : 	328427	4054	0
2347.92s : 	325138	4041	0
2348.63s : 	321788	4003	0
2349.37s : 	318351	3953	0
2350.03s : 	315126	3949	0
2350.69s : 	311994	3775	0
2351.32s : 	308759	3746	0
2352.06s : 	308145	837	0
2352.74s : 	307779	584	0
2353.35s : 	304797	3684	0
2354s : 	301861	3610	0
2354.61s : 	301368	607	0
2355.29s : 	299976	2009	0
2355.92s : 	296991	3585	0
2356.55s : 	294293	3562	0
2357.24s : 	291266	3525	0
2357.84s : 	288365	3493	0
2358.44s : 	286021	3440	0
2359.13s : 	285729	349	0
2359.74s : 	282924	3410	0
2360.37s : 	280659	3388	0
2361.2s : 	278082	3336	0
2361.56s : 	275286	3262	0
2362.21s : 	273495	3230	0
2362.86s : 	270895	3175	0
2363.53s : 	268410	3069	0
2364.14s : 	266218	2902	0
2364.76s : 	264018	2852	0
2365.39s : 	261741	2767	0
2365.68s : 	259650	2719	0
2366.29s : 	258165	2633	0
2366.89s : 	256006	2841	0
2367.51s : 	253859	2591	0
2368.49s : 	252004	2517	0
2369.12s : 	250239	2506	0
2369.12s : 	248476	2500	0
2369.79s : 	247554	1295	0
2370.44s : 	245764	2492	0
2371.05s : 	245175	777	0
2371.67s : 	244808	459	0
2372.27s : 	242914	2470	0
2372.89s : 	242091	1004	0
2373.54s : 	240356	2460	0
2374.15s : 	238499	2433	0
2374.8s : 	236693	2420	0
2375.53s : 	234905	2382	0
2376.21s : 	234596	438	0
2376.81s : 	233902	1149	0
2377.41s : 	232170	2374	0
2378.04s : 	231609	680	0
2378.65s : 	229883	2375	0
2378.65s : 	228395	2328	0
2379.3s : 	226503	2279	0
2379.89s : 	224873	2267	0
2380.51s : 	223025	2224	0
2381.17s : 	221348	2188	0
2381.88s : 	221091	340	0
2382.55s : 	219401	2153	0
2383.14s : 	217901	2000	0
2383.75s : 	216301	2115	0
2383.75s : 	214823	2037	0
2384.42s : 	213555	1989	0
2384.94s : 	212166	1958	0
2385.6s : 	210840	1906	0
2386.28s : 	209594	1886	0
2386.92s : 	208402	1879	0
2387.58s : 	207274	1878	0
2387.58s : 	206984	352	0
2388.23s : 	205642	1824	0
2388.85s : 	204525	1790	0
2388.85s : 	203342	1426	0
2389.12s : 	202056	1747	0
2389.74s : 	200726	1735	0
2390.38s : 	199402	1693	0
2391.08s : 	198174	1670	0
2391.08s : 	196831	1660	0
2391.75s : 	196180	892	0
2392.42s : 	194915	1654	0
2393.05s : 	193986	1574	0
2393.66s : 	193152	1557	0
2394.31s : 	192093	1555	0
2395s : 	191015	1540	0
2395.65s : 	190915	123	0
2395.92s : 	189789	1533	0
2396.7s : 	188675	1520	0
2397.26s : 	187594	1521	0
2397.86s : 	186534	1513	0
2398.45s : 	185499	1503	0
2399.1s : 	184476	1502	0
2399.1s : 	183360	1500	0
2399.74s : 	182137	1491	0
2399.74s : 	180917	1446	0
2400.38s : 	179861	1446	0
2400.99s : 	179401	593	0
2400.99s : 	178541	1050	0
2401.68s : 	177484	1397	0
2402.3s : 	177360	162	0
2402.89s : 	176372	1391	0
2402.89s : 	175378	1376	0
2402.89s : 	175315	81	0
2403.57s : 	174315	1360	0
2404.24s : 	173346	1341	0
2404.81s : 	172517	1328	0
2405.42s : 	171558	1316	0
2405.71s : 	170868	904	0
2406.35s : 	170106	981	0
2406.99s : 	169211	1281	0
2407.65s : 	168675	696	0
2408.29s : 	167813	1268	0
2408.94s : 	166867	1270	0
2409.54s : 	165918	1258	0
2410.15s : 	165042	1249	0
2410.15s : 	163994	1246	0
2410.78s : 	162997	1234	0
2411.36s : 	162019	1234	0
2411.99s : 	161042	1213	0
2412.76s : 	160015	1204	0
2413.42s : 	159491	666	0
2414.16s : 	158820	1183	0
2414.74s : 	157860	1176	0
2415.38s : 	156969	1142	0
2416.13s : 	156040	1132	0
2416.81s : 	155681	600	0
2417.4s : 	154790	1130	0
2418.03s : 	153998	1116	0
2418.66s : 	153817	245	0
2419.21s : 	153194	1090	0
2419.81s : 	152294	1089	0
2420.42s : 	151505	1088	0
2421.04s : 	150957	682	0
2421.72s : 	150141	1098	0
2422.37s : 	149335	1090	0
2423.02s : 	148495	1081	0
2423.02s : 	147711	1080	0
2423.64s : 	147522	251	0
2424.28s : 	146707	1065	0
2424.97s : 	145888	1062	0
2425.62s : 	144981	1059	0
2425.89s : 	144187	1055	0
2425.89s : 	143971	289	0
2426.53s : 	143181	1001	0
2427.16s : 	142447	1044	0
2427.91s : 	141843	1042	0
2428.61s : 	141729	141	0
2428.91s : 	140986	1033	0
2429.52s : 	140246	1033	0
2430.18s : 	139463	1033	0
2430.76s : 	138781	1032	0
2431.42s : 	138435	545	0
2432.01s : 	137966	571	0
2432.62s : 	137174	1029	0
2433.24s : 	136299	1029	0
2433.81s : 	135530	1007	0
2434.51s : 	135244	400	0
2435.12s : 	134395	1003	0
2435.77s : 	133640	1003	0
2435.77s : 	132994	1000	0
2436.41s : 	132199	990	0
2437.01s : 	131326	1132	0
2437.67s : 	130569	997	0
2438.38s : 	129930	996	0
2439.04s : 	129436	693	0
2439.67s : 	128731	995	0
2440.3s : 	128572	199	0
2440.99s : 	127789	974	0
2441.6s : 	126997	973	0
2441.6s : 	126296	971	0
2442.27s : 	125531	969	0
2442.88s : 	125172	477	0
2443.55s : 	124379	965	0
2444.26s : 	123604	958	0
2444.88s : 	122851	965	0
2445.61s : 	122166	960	0
2446.24s : 	121433	952	0
2446.93s : 	120735	923	0
2447.59s : 	119960	918	0
2448.34s : 	119289	905	0
2448.98s : 	118628	908	0
2449.6s : 	118069	771	0
2450.23s : 	117442	903	0
2450.86s : 	116913	893	0
2451.48s : 	116660	338	0
2452.08s : 	116120	889	0
2452.74s : 	115712	516	0
2453.34s : 	115406	381	0
2454s : 	114691	884	0
2454.65s : 	114087	875	0
2455.3s : 	113519	874	0
2455.99s : 	113038	839	0
2456.57s : 	112464	828	0
2457.2s : 	112260	256	0
2457.92s : 	112066	253	0
2458.57s : 	111435	826	0
2459.2s : 	110974	824	0
2459.89s : 	110460	711	0
2460.54s : 	109837	823	0
2461.18s : 	109199	820	0
2461.83s : 	108873	435	0
2462.52s : 	108261	820	0
2463.22s : 	107876	521	0
2463.86s : 	107367	818	0
2464.53s : 	106735	793	0
2465.24s : 	106108	790	0
2465.87s : 	105454	785	0
2466.52s : 	104819	779	0
2466.52s : 	104205	776	0
2467.39s : 	103726	773	0
2468.01s : 	103185	771	0
2468.29s : 	102599	765	0
2468.97s : 	101967	765	0
2469.56s : 	101321	763	0
2470.23s : 	100769	758	0
2470.87s : 	100148	759	0
2471.14s : 	99548	754	0
2471.77s : 	98980	754	0
2472.46s : 	98388	754	0
2472.46s : 	98139	301	0
2473.11s : 	97714	752	0
2473.75s : 	97140	750	0
2474.4s : 	96539	745	0
2475.05s : 	95981	742	0
2475.63s : 	95447	694	0
2476.26s : 	94888	741	0
2476.86s : 	94290	742	0
2477.46s : 	93810	735	0
2477.46s : 	93341	597	0
2478.13s : 	92770	719	0
2478.78s : 	92300	713	0
2479.44s : 	91816	594	0
2480.1s : 	91345	699	0
2480.76s : 	90865	698	0
2481.36s : 	90438	588	0
2481.98s : 	89953	699	0
2482.61s : 	89501	695	0
2483.27s : 	88908	691	0
2483.92s : 	88349	687	0
2484.59s : 	87799	687	0
2485.25s : 	87258	683	0
2485.87s : 	86800	565	0
2486.51s : 	86292	612	0
2486.51s : 	85750	682	0
2487.16s : 	85355	533	0
2487.16s : 	84813	674	0
2487.68s : 	84266	656	0
2488.34s : 	83746	653	0
2488.99s : 	83321	652	0
2488.99s : 	83241	118	0
2489.66s : 	82825	651	0
2490.29s : 	82345	647	0
2490.92s : 	81839	646	0
2491.53s : 	81385	644	0
2492.22s : 	80961	644	0
2492.22s : 	80516	641	0
2492.95s : 	79999	640	0
2493.59s : 	79582	634	0
2494.23s : 	79141	633	0
2494.9s : 	78674	635	0
2495.57s : 	78172	632	0
2496.17s : 	77725	623	0
2496.17s : 	77300	624	0
2496.8s : 	77161	225	0
2497.08s : 	76744	622	0
2497.71s : 	76222	623	0
2498.4s : 	75749	609	0
2499.08s : 	75286	600	0
2499.7s : 	75134	205	0
2500.32s : 	74897	326	0
2501s : 	74475	597	0
2501.69s : 	74366	140	0
2502.33s : 	73886	597	0
2503.01s : 	73751	205	0
2503.31s : 	73386	594	0
2503.6s : 	72962	593	0
2504.23s : 	72536	592	0
2504.91s : 	72038	591	0
2505.53s : 	71663	588	0
2505.89s : 	71209	590	0
2506.59s : 	71122	119	0
2507.22s : 	70779	588	0
2507.79s : 	70325	585	0
2508.47s : 	70182	173	0
2509.09s : 	69780	583	0
2509.75s : 	69387	579	0
2510.4s : 	69278	170	0
2511.08s : 	68854	576	0
2511.72s : 	68464	570	0
2512.36s : 	68027	562	0
2513.06s : 	67923	136	0
2513.86s : 	67515	556	0
2514.56s : 	67096	548	0
2515.19s : 	66716	547	0
2515.86s : 	66327	546	0
2516.51s : 	65893	542	0
2517.18s : 	65741	268	0
2517.76s : 	65343	533	0
2518.41s : 	65312	44	0
2519.04s : 	65278	54	0
2519.7s : 	64913	529	0
2520.38s : 	64886	37	0
2521.07s : 	64544	529	0
2521.73s : 	64344	437	0
2522.4s : 	64272	156	0
2522.4s : 	63902	528	0
2522.94s : 	63521	522	0
2523.56s : 	63141	519	0
2524.14s : 	62727	519	0
2524.8s : 	62320	516	0
2525.41s : 	61924	511	0
2526.06s : 	61561	504	0
2526.68s : 	61155	503	0
2527.27s : 	60801	502	0
2527.97s : 	60421	501	0
2528.62s : 	60018	499	0
2529.22s : 	59653	499	0
2529.84s : 	59297	499	0
2530.44s : 	58965	435	0
2531.02s : 	58612	498	0
2531.02s : 	58570	51	0
2531.64s : 	58195	488	0
2532.22s : 	58100	137	0
2532.87s : 	57789	482	0
2533.51s : 	57438	483	0
2534.17s : 	57076	476	0
2534.84s : 	56721	475	0
2535.56s : 	56354	474	0
2535.56s : 	56018	464	0
2536.18s : 	55701	461	0
2536.81s : 	55361	460	0
2537.48s : 	55036	451	0
2538.12s : 	54666	451	0
2538.73s : 	54365	445	0
2539.39s : 	54061	441	0
2540.04s : 	53741	441	0
2540.69s : 	53439	426	0
2541.28s : 	53129	425	0
2541.95s : 	52993	293	0
2542.63s : 	52646	426	0
2543.33s : 	52377	422	0
2543.97s : 	52283	119	0
2544.59s : 	51980	413	0
2545.27s : 	51670	409	0
2545.62s : 	51347	409	0
2546.32s : 	51058	409	0
2547.06s : 	50935	192	0
2547.74s : 	50654	405	0
2548.39s : 	50541	165	0
2549.03s : 	50247	405	0
2549.69s : 	49919	401	0
2550.37s : 	49885	66	0
2551.02s : 	49600	397	0
2551.02s : 	49361	397	0
2551.63s : 	49089	395	0
2552.28s : 	48867	394	0
2552.28s : 	48617	340	0
2552.88s : 	48477	177	0
2553.52s : 	48334	165	0
2554.19s : 	48063	393	0
2554.87s : 	47763	388	0
2555.52s : 	47490	385	0
2556.28s : 	47205	384	0
2556.91s : 	47171	41	0
2556.91s : 	46969	273	0
2557.51s : 	46938	43	0
2558.14s : 	46650	380	0
2558.77s : 	46386	380	0
2559.39s : 	46150	370	0
2560.08s : 	45882	369	0
2560.74s : 	45686	362	0
2561.37s : 	45430	348	0
2561.37s : 	45200	347	0
2561.98s : 	44952	343	0
2562.61s : 	44763	225	0
2563.26s : 	44514	342	0
2563.91s : 	44276	339	0
2564.5s : 	44024	335	0
2564.5s : 	43768	335	0
2565.14s : 	43551	335	0
2565.76s : 	43307	327	0
2566.35s : 	43123	327	0
2567.01s : 	42928	326	0
2567.63s : 	42830	153	0
2568.23s : 	42569	319	0
2568.86s : 	42339	312	0
2569.51s : 	42147	313	0
2570.14s : 	41915	312	0
2570.79s : 	41682	311	0
2571.41s : 	41464	298	0
2572.01s : 	41280	297	0
2572.62s : 	41063	290	0
2573s : 	40870	285	0
2573.8s : 	40652	285	0
2574.41s : 	40426	284	0
2575.04s : 	40213	277	0
2575.65s : 	39992	277	0
2576.26s : 	39769	276	0
2576.88s : 	39565	274	0
2577.43s : 	39351	271	0
2578.01s : 	39163	270	0
2578.63s : 	38958	270	0
2579.3s : 	38762	269	0
2579.95s : 	38549	266	0
2580.65s : 	38523	127	0
2581.34s : 	38340	254	0
2581.97s : 	38164	266	0
2582.52s : 	37959	265	0
2583.15s : 	37744	262	0
2583.75s : 	37645	152	0
2584.44s : 	37437	260	0
2585.08s : 	37254	259	0
2585.81s : 	37055	256	0
2586.47s : 	36892	256	0
2586.73s : 	36775	164	0
2587.41s : 	36586	255	0
2588.1s : 	36430	255	0
2588.74s : 	36256	254	0
2589.37s : 	36165	126	0
2590.05s : 	36001	255	0
2590.78s : 	35884	253	0
2591.44s : 	35719	240	0
2592.13s : 	35526	249	0
2592.75s : 	35341	247	0
2593.49s : 	35148	247	0
2594.13s : 	34975	231	0
2594.84s : 	34781	245	0
2595.5s : 	34618	239	0
2596.13s : 	34505	173	0
2596.73s : 	34338	240	0
2597.37s : 	34153	240	0
2597.37s : 	33963	239	0
2597.37s : 	33776	239	0
2598.06s : 	33625	238	0
2598.68s : 	33471	237	0
2599.34s : 	33290	236	0
2599.97s : 	33095	236	0
2600.65s : 	32961	235	0
2601.25s : 	32796	232	0
2601.54s : 	32609	233	0
2602.21s : 	32484	188	0
2602.84s : 	32323	232	0
2603.46s : 	32152	230	0
2604.12s : 	31992	229	0
2604.77s : 	31812	226	0
2605.4s : 	31641	225	0
2605.4s : 	31493	226	0
2606s : 	31343	224	0
2606.64s : 	31174	222	0
2607.41s : 	31020	219	0
2608.04s : 	30859	216	0
2608.66s : 	30699	214	0
2608.94s : 	30555	213	0
2609.58s : 	30386	213	0
2610.18s : 	30219	213	0
2610.85s : 	30092	212	0
2611.46s : 	29943	212	0
2612.13s : 	29849	137	0
2612.67s : 	29732	200	0
2613.36s : 	29582	215	0
2613.64s : 	29545	62	0
2614.29s : 	29387	210	0
2614.88s : 	29229	209	0
2615.51s : 	29046	208	0
2616.17s : 	28924	205	0
2616.79s : 	28783	204	0
2616.79s : 	28645	203	0
2617.51s : 	28503	201	0
2618.15s : 	28363	198	0
2618.77s : 	28251	174	0
2619.46s : 	28118	198	0
2620.14s : 	28015	160	0
2620.14s : 	27907	175	0
2620.73s : 	27781	197	0
2621.33s : 	27641	197	0
2622.11s : 	27502	196	0
2622.79s : 	27354	196	0
2623.47s : 	27256	193	0
2624.11s : 	27121	192	0
2624.4s : 	26988	189	0
2624.67s : 	26980	14	0
2625.33s : 	26866	184	0
2626s : 	26740	184	0
2626.63s : 	26612	184	0
2627.25s : 	26494	175	0
2627.25s : 	26367	183	0
2627.83s : 	26229	183	0
2628.41s : 	26095	179	0
2628.41s : 	25973	178	0
2628.99s : 	25843	179	0
2629.64s : 	25763	178	0
2630.31s : 	25635	177	0
2630.92s : 	25493	176	0
2631.52s : 	25364	175	0
2632.14s : 	25237	174	0
2632.78s : 	25123	163	0
2633.45s : 	24985	173	0
2633.94s : 	24945	57	0
2633.94s : 	24808	172	0
2634.56s : 	24673	172	0
2635.17s : 	24556	169	0
2635.8s : 	24448	168	0
2636.42s : 	24310	168	0
2637.02s : 	24190	168	0
2637.6s : 	24074	168	0
2638.3s : 	23946	168	0
2638.95s : 	23826	168	0
2639.62s : 	23738	168	0
2640.27s : 	23640	165	0
2641s : 	23544	165	0
2641.55s : 	23408	165	0
2641.55s : 	23283	163	0
2642.12s : 	23202	87	0
2642.77s : 	23093	160	0
2643.54s : 	22983	156	0
2644.2s : 	22940	54	0
2644.2s : 	22920	32	0
2644.2s : 	22832	156	0
2644.81s : 	22724	155	0
2645.49s : 	22612	155	0
2646.09s : 	22501	153	0
2646.68s : 	22379	151	0
2647.32s : 	22377	3	0
2647.98s : 	22361	23	0
2648.51s : 	22279	150	0
2648.51s : 	22169	148	0
2649.13s : 	22164	8	0
2649.82s : 	22059	147	0
2650.41s : 	21952	143	0
2651.08s : 	21865	142	0
2651.73s : 	21762	142	0
2652s : 	21670	141	0
2652.62s : 	21562	141	0
2653.25s : 	21468	140	0
2653.88s : 	21366	137	0
2654.51s : 	21275	137	0
2655.13s : 	21207	136	0
2655.75s : 	21195	16	0
2656.37s : 	21105	136	0
2657s : 	21017	135	0
2657.62s : 	20920	135	0
2658.21s : 	20857	135	0
2658.85s : 	20847	19	0
2659.47s : 	20743	135	0
2660.08s : 	20676	90	0
2660.67s : 	20580	133	0
2661.29s : 	20497	132	0
2661.93s : 	20415	113	0
2662.53s : 	20305	132	0
2663.31s : 	20198	132	0
2664s : 	20131	131	0
2664.65s : 	20039	120	0
2665.28s : 	19956	131	0
2665.57s : 	19871	131	0
2666.17s : 	19795	103	0
2666.76s : 	19714	131	0
2667.37s : 	19624	130	0
2667.95s : 	19547	108	0
2668.58s : 	19455	130	0
2669.17s : 	19365	126	0
2669.77s : 	19284	125	0
2670.39s : 	19185	125	0
2671.04s : 	19088	125	0
2671.58s : 	19000	124	0
2672.18s : 	18902	124	0
2672.18s : 	18810	124	0
2672.74s : 	18746	124	0
2673.32s : 	18651	123	0
2673.92s : 	18578	100	0
2674.53s : 	18554	30	0
2675.14s : 	18465	123	0
2675.14s : 	18374	123	0
2675.77s : 	18282	122	0
2676.38s : 	18199	121	0
2677.02s : 	18105	120	0
2677.62s : 	18038	120	0
2678.24s : 	17972	140	0
2678.87s : 	17883	120	0
2679.48s : 	17801	119	0
2680.05s : 	17719	119	0
2680.05s : 	17625	119	0
2680.68s : 	17548	98	0
2681.32s : 	17462	120	0
2682.14s : 	17383	119	0
2682.79s : 	17315	117	0
2683.42s : 	17238	116	0
2684.06s : 	17155	115	0
2684.67s : 	17128	33	0
2685.31s : 	17096	56	0
2685.95s : 	17009	115	0
2686.52s : 	16920	115	0
2687.15s : 	16839	115	0
2687.81s : 	16833	8	0
2688.48s : 	16760	116	0
2689.08s : 	16671	115	0
2689.72s : 	16582	114	0
2689.72s : 	16516	114	0
2690.36s : 	16440	112	0
2691.07s : 	16369	83	0
2691.67s : 	16284	112	0
2691.67s : 	16245	112	0
2692.25s : 	16155	132	0
2692.86s : 	16084	110	0
2693.16s : 	16008	109	0
2693.74s : 	15952	109	0
2694.4s : 	15890	85	0
2695.02s : 	15838	71	0
2695.68s : 	15765	108	0
2696.34s : 	15686	107	0
2696.92s : 	15603	107	0
2697.54s : 	15527	107	0
2698.12s : 	15449	106	0
2698.67s : 	15375	106	0
2699.24s : 	15336	50	0
2699.86s : 	15257	106	0
2700.44s : 	15180	106	0
2701.03s : 	15109	105	0
2701.6s : 	15039	105	0
2702.23s : 	14973	105	0
2702.83s : 	14894	103	0
2703.41s : 	14823	102	0
2703.98s : 	14745	102	0
2704.58s : 	14671	101	0
2705.17s : 	14592	100	0
2705.78s : 	14542	100	0
2706.47s : 	14464	99	0
2706.47s : 	14393	99	0
2707.05s : 	14322	96	0
2707.05s : 	14245	98	0
2707.64s : 	14184	98	0
2708.32s : 	14125	96	0
2709.13s : 	14070	94	0
2709.13s : 	14002	94	0
2709.73s : 	13968	47	0
2710.42s : 	13905	93	0
2711.02s : 	13834	93	0
2711.66s : 	13810	26	0
2712.31s : 	13741	92	0
2712.31s : 	13673	93	0
2712.91s : 	13605	92	0
2713.69s : 	13543	92	0
2714.33s : 	13503	92	0
2714.61s : 	13450	91	0
2715.24s : 	13382	91	0
2715.9s : 	13312	91	0
2716.53s : 	13251	84	0
2717.19s : 	13194	91	0
2717.88s : 	13135	89	0
2717.88s : 	13077	73	0
2717.88s : 	13023	89	0
2718.53s : 	12964	89	0
2719.21s : 	12913	88	0
2719.77s : 	12886	37	0
2720.39s : 	12819	87	0
2721.01s : 	12753	87	0
2721.63s : 	12685	87	0
2722.2s : 	12629	75	0
2722.79s : 	12563	86	0
2723.06s : 	12511	85	0
2723.65s : 	12458	85	0
2724.26s : 	12400	84	0
2724.94s : 	12335	84	0
2725.53s : 	12283	84	0
2725.53s : 	12262	40	0
2726.15s : 	12200	83	0
2726.78s : 	12143	83	0
2727.38s : 	12099	84	0
2727.98s : 	12031	83	0
2728.55s : 	11983	81	0
2729.23s : 	11957	45	0
2729.89s : 	11886	81	0
2730.57s : 	11835	81	0
2731.24s : 	11770	80	0
2731.24s : 	11727	80	0
2731.85s : 	11664	80	0
2732.5s : 	11624	80	0
2733.1s : 	11564	79	0
2733.1s : 	11517	79	0
2733.72s : 	11464	79	0
2733.72s : 	11454	19	0
2734.34s : 	11394	77	0
2734.96s : 	11343	77	0
2735.55s : 	11285	79	0
2736.28s : 	11232	74	0
2736.92s : 	11179	77	0
2737.53s : 	11129	76	0
2738.12s : 	11075	76	0
2738.88s : 	11014	76	0
2739.54s : 	10960	75	0
2740.19s : 	10909	75	0
2740.85s : 	10878	39	0
2741.45s : 	10861	23	0
2742.06s : 	10823	62	0
2742.65s : 	10762	75	0
2743.26s : 	10732	62	0
2743.86s : 	10669	75	0
2744.46s : 	10636	48	0
2745.02s : 	10579	74	0
2745.64s : 	10551	53	0
2746.21s : 	10497	74	0
2746.88s : 	10449	74	0
2747.45s : 	10397	72	0
2748.13s : 	10386	19	0
2748.78s : 	10333	73	0
2749.44s : 	10326	24	0
2750.08s : 	10271	72	0
2750.71s : 	10216	72	0
2751.3s : 	10175	61	0
2751.93s : 	10151	35	0
2752.55s : 	10095	72	0
2753.14s : 	10073	45	0
2753.77s : 	10031	72	0
2754.4s : 	9983	73	0
2755.09s : 	9962	28	0
2755.7s : 	9935	33	0
2756.39s : 	9887	72	0
2756.98s : 	9827	72	0
2757.65s : 	9774	72	0
2758.25s : 	9723	71	0
2758.88s : 	9672	71	0
2759.53s : 	9616	72	0
2760.17s : 	9571	71	0
2760.79s : 	9516	70	0
2761.43s : 	9459	70	0
2762.06s : 	9406	70	0
2762.65s : 	9350	69	0
2763.29s : 	9326	34	0
2763.86s : 	9275	69	0
2764.46s : 	9225	69	0
2765.15s : 	9171	68	0
2765.78s : 	9118	68	0
2766.4s : 	9076	67	0
2767.04s : 	9022	67	0
2767.04s : 	8964	66	0
2767.66s : 	8912	65	0
2768.25s : 	8877	65	0
2768.84s : 	8831	64	0
2769.46s : 	8783	64	0
2770.04s : 	8741	63	0
2770.64s : 	8696	63	0
2771.27s : 	8646	63	0
2771.92s : 	8596	63	0
2772.53s : 	8555	63	0
2773.2s : 	8516	66	0
2773.2s : 	8467	57	0
2773.81s : 	8418	63	0
